timestamp,sensor_id,location,temperature,humidity,vpd,dew_point,ec,ph,co2,battery_level,voltage,data_delay,is_anomaly,anomaly_type,anomaly_description,anomaly
2024-10-16 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.1,63.6,1.47,21.48,1.46,6.12,665.3,0.0,3.56,0,False,,,normal
2024-10-16 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,66.2,1.29,21.28,1.61,6.54,673.9,0.0,3.48,0,False,,,normal
2024-10-16 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.9,67.8,1.21,21.4,1.61,6.26,595.8,0.0,3.54,0,False,,,normal
2024-10-16 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.6,63.0,1.45,20.84,1.56,6.66,608.1,0.0,3.51,0,False,,,normal
2024-10-16 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,63.9,1.38,20.74,1.44,6.49,770.4,0.0,3.48,0,False,,,normal
2024-10-16 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.8,66.8,1.31,22.01,1.48,6.31,629.2,0.0,3.45,0,False,,,normal
2024-10-16 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.5,68.6,1.15,21.17,1.62,6.74,751.6,0.0,3.51,0,False,,,normal
2024-10-16 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.0,72.8,1.09,23.61,1.48,6.37,732.1,0.0,3.47,0,False,,,normal
2024-10-16 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,75.2,0.99,24.05,1.54,6.87,756.8,0.0,3.47,0,False,,,normal
2024-10-16 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.5,73.9,0.96,22.44,1.56,6.47,753.6,0.0,3.48,0,False,,,normal
2024-10-16 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.4,76.9,0.84,23.02,1.39,6.32,855.1,0.0,3.46,0,False,,,normal
2024-10-16 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.0,69.6,1.02,19.99,1.5,6.68,879.2,0.0,3.45,0,False,,,normal
2024-10-16 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.8,78.3,0.68,20.74,1.53,6.37,672.0,0.0,3.53,0,False,,,normal
2024-10-16 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.2,80.1,0.6,20.55,1.62,6.34,689.5,0.0,3.45,0,False,,,normal
2024-10-16 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.7,77.0,0.76,21.36,1.56,6.57,816.2,0.0,3.45,0,False,,,normal
2024-10-16 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.1,78.8,0.68,21.19,1.43,6.55,773.4,0.0,3.43,0,False,,,normal
2024-10-16 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.5,75.8,0.74,19.95,1.49,6.88,833.0,0.0,3.56,0,False,,,normal
2024-10-16 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.5,75.9,0.83,21.88,1.54,6.75,839.2,0.0,3.5,0,False,,,normal
2024-10-16 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.5,73.6,0.97,22.37,1.42,6.57,743.0,0.0,3.44,0,False,,,normal
2024-10-16 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.6,74.3,0.95,22.64,1.42,6.7,782.8,0.0,3.47,0,False,,,normal
2024-10-17 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.9,69.0,1.16,21.64,1.34,6.4,733.5,0.0,3.47,0,False,,,normal
2024-10-17 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.0,70.3,1.12,22.08,1.56,6.21,715.0,0.0,3.5,0,False,,,normal
2024-10-17 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.1,67.9,1.3,22.56,1.45,6.8,719.3,0.0,3.49,0,False,,,normal
2024-10-17 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.0,62.3,1.6,21.97,1.51,6.61,726.3,0.0,3.46,0,False,,,normal
2024-10-17 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.3,65.0,1.51,22.92,1.54,6.58,707.2,0.0,3.53,0,False,,,normal
2024-10-17 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.7,65.2,1.45,22.43,1.6,6.63,812.4,0.0,3.44,0,False,,,normal
2024-10-17 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,64.3,1.42,21.5,1.54,6.74,712.3,0.0,3.5,0,False,,,normal
2024-10-17 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.4,64.8,1.44,22.09,1.44,6.7,642.7,0.0,3.45,0,False,,,normal
2024-10-17 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.6,62.5,1.47,20.77,1.48,6.64,747.1,0.0,3.43,0,False,,,normal
2024-10-17 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.7,64.4,1.57,23.19,1.48,6.58,677.5,0.0,3.45,0,False,,,normal
2024-10-17 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.1,64.2,1.44,21.67,1.39,6.29,717.0,0.0,3.41,0,False,,,normal
2024-10-17 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.4,69.9,1.09,21.37,1.61,6.66,780.9,0.0,3.39,0,False,,,normal
2024-10-17 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,71.0,1.11,22.45,1.42,6.7,772.9,0.0,3.38,0,False,,,normal
2024-10-17 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.8,74.7,0.89,21.9,1.58,6.45,768.5,0.0,3.42,0,False,,,normal
2024-10-17 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.0,76.0,0.91,23.35,1.46,6.53,796.6,0.0,3.53,0,False,,,normal
2024-10-17 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.8,75.1,0.83,21.09,1.62,6.77,739.8,0.0,3.4,0,False,,,normal
2024-10-17 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.7,87.1,0.42,23.38,1.54,6.31,826.5,0.0,3.39,0,True,,ค่า VPD ต่ำกว่า 0.5 kPa,normal
2024-10-17 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.6,76.5,0.73,20.16,1.43,6.58,833.1,0.0,3.56,0,False,,,normal
2024-10-17 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.1,78.7,0.68,21.13,1.51,6.13,872.4,0.0,3.49,0,False,,,normal
2024-10-17 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.3,78.5,0.74,22.22,1.43,6.95,763.4,0.0,3.39,0,False,,,normal
2024-10-17 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.8,79.4,0.72,22.9,1.64,6.55,849.6,0.0,3.46,0,False,,,normal
2024-10-17 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.7,78.0,0.73,21.59,1.46,6.48,787.7,0.0,3.39,0,False,,,normal
2024-10-17 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.6,68.7,1.09,20.33,1.59,6.77,826.1,0.0,3.49,0,False,,,normal
2024-10-17 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.2,67.7,1.1,19.74,1.45,6.39,831.6,0.0,3.53,0,False,,,normal
2024-10-18 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.4,69.2,1.12,21.21,1.63,6.69,790.4,0.0,3.42,0,False,,,normal
2024-10-18 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.4,67.9,1.24,21.88,1.42,6.58,858.7,0.0,3.51,0,False,,,normal
2024-10-18 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.2,62.8,1.34,19.5,1.62,6.36,736.9,0.0,3.54,0,False,,,normal
2024-10-18 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.5,64.9,1.54,23.17,1.41,6.39,730.7,0.0,3.48,0,False,,,normal
2024-10-18 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.4,64.7,1.53,22.99,1.48,6.86,699.3,0.0,3.49,0,False,,,normal
2024-10-18 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.1,64.2,1.44,21.63,1.64,6.65,674.2,0.0,3.52,0,False,,,normal
2024-10-18 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.6,61.5,1.5,20.43,1.5,5.97,676.4,0.0,3.49,0,False,,,normal
2024-10-18 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.6,63.3,1.61,22.77,1.72,6.42,621.1,0.0,3.42,0,False,,,normal
2024-10-18 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.6,65.9,1.5,23.47,1.47,6.48,650.6,0.0,3.49,0,False,,,normal
2024-10-18 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.7,63.7,1.51,22.06,1.49,6.26,706.7,0.0,3.42,0,False,,,normal
2024-10-18 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.5,62.0,1.66,22.32,1.42,6.05,706.6,0.0,3.49,0,False,,,normal
2024-10-18 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,67.1,1.26,21.45,1.53,6.39,718.5,0.0,3.46,0,False,,,normal
2024-10-18 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.5,70.6,1.21,23.58,1.34,6.4,761.2,0.0,3.45,0,False,,,normal
2024-10-18 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.6,70.8,1.07,21.78,1.63,6.81,785.6,0.0,3.46,0,False,,,normal
2024-10-18 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.5,78.3,0.71,21.39,1.41,6.52,752.2,0.0,3.46,0,False,,,normal
2024-10-18 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.4,76.7,0.8,22.0,1.61,6.81,785.5,0.0,3.55,0,False,,,normal
2024-10-18 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.4,85.3,0.45,21.74,1.54,6.62,899.6,0.0,3.47,0,True,,ค่า VPD ต่ำกว่า 0.5 kPa,normal
2024-10-18 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.3,80.3,0.67,22.6,1.54,7.03,723.6,0.0,3.45,0,False,,,normal
2024-10-18 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.3,76.1,0.77,20.75,1.69,6.26,814.9,0.0,3.47,0,False,,,normal
2024-10-18 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.4,77.1,0.74,21.09,1.56,6.37,775.7,0.0,3.52,0,False,,,normal
2024-10-18 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.9,76.9,0.77,21.48,1.6,6.72,796.6,0.0,3.54,0,False,,,normal
2024-10-18 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.9,74.1,0.86,20.91,1.31,6.62,766.0,0.0,3.52,0,False,,,normal
2024-10-18 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.8,73.4,0.88,20.69,1.57,6.51,819.8,0.0,3.37,0,False,,,normal
2024-10-18 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.4,71.7,0.97,20.87,1.29,6.73,768.3,0.0,3.6,0,False,,,normal
2024-10-19 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.7,74.0,0.97,22.66,1.39,6.24,716.5,0.0,3.49,0,False,,,normal
2024-10-19 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.5,68.2,1.24,22.09,1.63,7.04,624.0,0.0,3.47,0,False,,,normal
2024-10-19 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.6,65.2,1.53,23.34,1.41,6.57,792.5,0.0,3.44,0,False,,,normal
2024-10-19 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.9,62.3,1.59,21.93,1.6,6.56,684.2,0.0,3.46,0,False,,,normal
2024-10-19 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.0,63.8,1.45,21.42,1.52,6.87,738.1,0.0,3.49,0,False,,,normal
2024-10-19 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.4,60.8,1.7,21.99,1.56,6.47,747.3,0.0,3.43,0,False,,,normal
2024-10-19 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,59.4,1.55,19.48,1.63,6.3,719.0,0.0,3.47,0,False,,,normal
2024-10-19 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.5,65.3,1.52,23.27,1.65,6.1,737.3,0.0,3.57,0,False,,,normal
2024-10-19 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.3,60.9,1.59,20.97,1.47,6.87,787.4,0.0,3.4,0,False,,,normal
2024-10-19 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.6,66.2,1.41,22.65,1.46,6.82,781.3,0.0,3.43,0,False,,,normal
2024-10-19 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,64.2,1.43,21.48,1.33,6.71,696.5,0.0,3.5,0,False,,,normal
2024-10-19 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,69.5,1.17,22.12,1.52,6.18,794.5,0.0,3.47,0,False,,,normal
2024-10-19 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.7,62.6,1.39,19.85,1.46,6.6,784.8,0.0,3.42,0,False,,,normal
2024-10-19 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.4,71.9,0.97,20.9,1.5,6.24,780.7,0.0,3.43,0,False,,,normal
2024-10-19 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.0,73.9,0.93,21.96,1.37,6.13,738.1,0.0,3.43,0,False,,,normal
2024-10-19 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,23.4,80.6,0.56,19.86,1.58,6.53,780.8,0.0,3.43,0,False,,,normal
2024-10-19 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.8,75.6,0.76,20.19,1.46,6.51,772.9,0.0,3.35,0,False,,,normal
2024-10-19 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.2,79.6,0.69,22.34,1.34,6.43,768.6,0.0,3.43,0,False,,,normal
2024-10-19 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.4,79.1,0.68,21.48,1.45,6.49,833.6,0.0,3.43,0,False,,,normal
2024-10-19 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,24.3,80.1,0.6,20.65,1.71,6.58,819.0,0.0,3.44,0,False,,,normal
2024-10-19 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.0,77.0,0.73,20.63,1.42,6.65,773.8,0.0,3.52,0,False,,,normal
2024-10-19 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.9,74.4,0.86,20.97,1.48,6.62,835.1,0.0,3.43,0,False,,,normal
2024-10-19 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.9,76.8,0.82,22.43,1.42,6.6,861.0,0.0,3.57,0,False,,,normal
2024-10-19 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.6,69.9,1.11,21.6,1.5,6.34,773.3,0.0,3.4,0,False,,,normal
2024-10-20 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.3,68.9,1.07,20.16,1.55,6.08,792.5,0.0,3.59,0,False,,,normal
2024-10-20 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.2,73.7,0.84,20.12,1.41,6.61,722.4,0.0,3.44,0,False,,,normal
2024-10-20 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.6,72.2,0.97,21.18,1.47,6.89,724.3,0.0,3.5,0,False,,,normal
2024-10-20 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.0,61.4,1.46,19.91,1.49,6.35,780.6,0.0,3.36,0,False,,,normal
2024-10-20 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.9,60.7,1.48,19.61,1.35,6.35,741.4,0.0,3.51,0,False,,,normal
2024-10-20 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.4,52.8,1.94,18.76,1.45,6.7,627.0,0.0,3.51,0,False,,,normal
2024-10-20 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,30.0,65.9,1.45,22.91,1.47,6.61,748.9,0.0,3.51,0,False,,,normal
2024-10-20 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,66.8,1.32,22.07,1.42,6.1,728.9,0.0,3.46,0,False,,,normal
2024-10-20 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.9,64.8,1.32,20.6,1.22,6.91,748.1,0.0,3.52,0,False,,,normal
2024-10-20 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,67.6,1.29,22.24,1.47,6.69,654.3,0.0,3.46,0,False,,,normal
2024-10-20 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.0,65.0,1.32,20.77,1.47,6.65,676.3,0.0,3.47,0,False,,,normal
2024-10-20 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.4,77.0,0.79,22.03,1.53,6.63,824.2,0.0,3.52,0,False,,,normal
2024-10-20 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.1,68.3,1.13,20.74,1.43,6.51,803.2,0.0,3.53,0,False,,,normal
2024-10-20 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.1,71.8,1.07,22.54,1.52,6.44,796.3,0.0,3.41,0,False,,,normal
2024-10-20 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.2,73.1,0.91,20.98,1.63,6.59,792.8,0.0,3.55,0,False,,,normal
2024-10-20 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.2,72.7,0.88,19.92,1.53,6.59,725.0,0.0,3.48,0,False,,,normal
2024-10-20 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.0,72.0,0.89,19.59,1.58,6.62,837.7,0.0,3.6,0,False,,,normal
2024-10-20 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.6,78.1,0.76,22.44,1.28,6.77,841.1,0.0,3.45,0,False,,,normal
2024-10-20 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,23.8,73.5,0.78,18.76,1.32,6.72,789.9,0.0,3.58,0,False,,,normal
2024-10-20 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.3,75.6,0.84,21.61,1.48,6.49,927.7,0.0,3.47,0,False,,,normal
2024-10-20 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.2,82.1,0.57,21.87,1.6,6.63,852.0,0.0,3.39,0,False,,,normal
2024-10-20 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.6,71.8,0.93,20.15,1.49,6.67,724.5,0.0,3.46,0,False,,,normal
2024-10-20 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.8,78.3,0.72,21.7,1.67,6.62,763.6,0.0,3.45,0,False,,,normal
2024-10-20 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.3,73.1,0.87,20.14,1.5,6.59,722.1,0.0,3.53,0,False,,,normal
2024-10-21 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.2,69.4,1.17,22.02,1.27,6.51,743.2,0.0,3.43,0,False,,,normal
2024-10-21 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.9,67.2,1.23,21.25,1.69,6.15,686.5,0.0,3.41,0,False,,,normal
2024-10-21 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.8,64.3,1.42,21.4,1.33,6.28,779.0,0.0,3.52,0,False,,,normal
2024-10-21 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.5,64.1,1.32,20.12,1.58,6.61,730.2,0.0,3.5,0,False,,,normal
2024-10-21 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.4,58.5,1.7,20.38,1.46,6.58,730.3,0.0,3.44,0,False,,,normal
2024-10-21 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.7,63.2,1.45,21.05,1.52,6.18,617.2,0.0,3.44,0,False,,,normal
2024-10-21 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.5,61.8,1.57,21.4,1.57,6.56,671.8,0.0,3.45,0,False,,,normal
2024-10-21 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.4,59.5,1.57,19.75,1.42,6.72,623.3,0.0,3.47,0,False,,,normal
2024-10-21 08:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.0,63.7,1.37,20.5,1.32,6.52,703.6,0.0,3.53,0,False,,,normal
2024-10-21 09:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.4,67.6,1.18,20.91,1.41,6.56,713.0,0.0,3.48,0,False,,,normal
2024-10-21 10:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.8,69.0,1.16,21.6,1.48,6.63,741.6,0.0,3.53,0,False,,,normal
2024-10-21 11:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.6,71.0,1.07,21.84,1.55,6.74,747.8,0.0,3.44,0,False,,,normal
2024-10-21 12:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.1,69.8,1.08,21.07,1.58,6.57,794.7,0.0,3.34,0,False,,,normal
2024-10-21 13:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.4,72.9,0.99,22.08,1.6,6.31,764.0,0.0,3.5,0,False,,,normal
2024-10-21 14:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.0,73.0,0.96,21.71,1.59,6.23,772.3,0.0,3.39,0,False,,,normal
2024-10-21 15:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.8,75.6,0.86,22.08,1.45,6.63,761.6,0.0,3.42,0,False,,,normal
2024-10-21 16:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.6,80.8,0.63,22.05,1.45,6.84,856.5,0.0,3.44,0,False,,,normal
2024-10-21 17:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.3,74.4,0.93,22.36,1.46,6.55,860.3,0.0,3.45,0,False,,,normal
2024-10-21 18:00:00,GH001,โรงเรือนเพาะเห็ด 1,23.2,80.5,0.56,19.69,1.57,6.42,801.6,0.0,3.53,0,False,,,normal
2024-10-21 19:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.2,85.4,0.47,22.54,1.41,6.34,760.3,0.0,3.52,0,True,,ค่า VPD ต่ำกว่า 0.5 kPa,normal
2024-10-21 20:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.0,77.1,0.73,20.72,1.38,6.51,804.9,0.0,3.43,0,False,,,normal
2024-10-21 21:00:00,GH001,โรงเรือนเพาะเห็ด 1,25.3,74.8,0.81,20.52,1.49,6.47,860.0,0.0,3.41,0,False,,,normal
2024-10-21 22:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.0,75.0,0.84,21.23,1.51,6.58,754.4,0.0,3.52,0,False,,,normal
2024-10-21 23:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.0,77.2,0.77,21.7,1.39,6.57,790.8,0.0,3.45,0,False,,,normal
2024-10-22 00:00:00,GH001,โรงเรือนเพาะเห็ด 1,26.5,74.9,0.87,21.72,1.4,6.67,809.5,0.0,3.52,0,False,,,normal
2024-10-22 01:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.9,65.7,1.36,21.8,1.55,6.13,733.6,0.0,3.42,0,False,,,normal
2024-10-22 02:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.0,66.0,1.21,20.13,1.7,6.64,754.2,0.0,3.51,0,False,,,normal
2024-10-22 03:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.6,67.8,1.26,22.08,1.68,6.52,716.8,0.0,3.45,0,False,,,normal
2024-10-22 04:00:00,GH001,โรงเรือนเพาะเห็ด 1,27.1,65.1,1.25,20.01,1.65,6.19,722.8,0.0,3.46,0,False,,,normal
2024-10-22 05:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.7,63.1,1.53,21.87,1.67,6.29,829.5,0.0,3.48,0,False,,,normal
2024-10-22 06:00:00,GH001,โรงเรือนเพาะเห็ด 1,29.0,68.5,1.26,22.59,1.41,6.71,765.2,0.0,3.48,0,False,,,normal
2024-10-22 07:00:00,GH001,โรงเรือนเพาะเห็ด 1,28.7,64.5,1.4,21.32,1.52,6.75,834.6,0.0,3.44,0,False,,,normal
